430.12296,430.08774,430.05197,430.01553,429.97873,429.9415,429.90366,429.86523,429.82632,429.78714,429.74744,429.707,429.66632,429.62494,429.58307,429.54092,429.4982,429.45486,429.4112,429.36688,429.32214,429.27716,429.23132,429.18515,429.13858,429.09158,429.04388,428.99582,428.94724,428.89816,428.84888,428.79907,428.74863,428.69797,428.64664,428.5947,428.54272,428.48996,428.43698,428.38336,428.32953,428.27512,428.22028,428.16513,428.10916,428.053,427.99664,427.93964,427.8822,427.82428,427.76617,427.70734,427.64822,427.58884,427.52875,427.46857,427.40768,427.3466,427.285,427.22296,427.16068,427.09793,427.03482,426.97128,426.9074,426.84296,426.77847,426.71332,426.64792,426.58218,426.51578,426.44928,426.3825,426.31516,426.2475,426.17935,426.11105,426.04236,425.9732,425.9039,425.83395,425.76385,425.69363,425.62277,425.55164,425.4801,425.4083,425.33612,425.2637,425.19095,425.118,425.04456,424.97095,424.89688,424.82242,424.748,424.67294,424.59784,424.5222,424.44653,424.37042,424.2939,424.2173,424.1404,424.0632,423.9856,423.90808,423.82968,423.75165,423.67307,423.59415,423.51505,423.4358,423.3562,423.27643,423.19635,423.11597,423.03564,422.95477,422.8739,422.79257,422.71133,422.6294,422.5476,422.4655,422.38312,422.3007,422.2179,422.13498,422.0518,421.9685,421.8851,421.80136,421.7174,421.63342,421.5492,421.46487,421.38022,421.29553,421.21054,421.12552,421.0401,420.9549,420.86945,420.78363,420.69775,420.6118,420.52563,420.43948,420.35297,420.26654,420.17984,420.09305,420.00616,419.91922,419.83206,419.745,419.65765,419.5703,419.48264,419.39505,419.3074,419.21967,419.13184,419.04385,418.95575,418.8676,418.77954,418.69113,418.603,418.51465,418.42624,418.3378,418.24924,418.16064,418.0721,417.98346,417.8946,417.80594,417.7173,417.62845,417.53967,417.4508,417.36218,417.2733,417.1844,417.09552,417.00665,416.9179,416.82892,416.74017,416.65134,416.5627,416.47385,416.3851,416.29636,416.2076,416.11893,416.03043,415.9419,415.85318,415.76477,415.67636,415.5879,415.49963,415.41138,415.32327,415.2351,415.14688,415.05887,414.97116,414.8833,414.79556,414.70795,414.62036,414.5328,414.44574,414.35825,414.27115,414.18417,414.09717,414.01028,413.92392,413.8372,413.75085,413.66437,413.57822,413.49216,413.4064,413.32034,413.2348,413.14957,413.0642,412.97906,412.894,412.80945,412.72467,412.64,412.55585,412.47168,412.38776,412.30383,412.22037,412.13693,412.05383,411.97083,411.8881,411.80536,411.72308,411.64084,411.5589,411.47702,411.39566,411.3142,411.23322,411.15237,411.07153,410.99133,410.9111,410.8311,410.7516,410.67215,410.593,410.5141,410.43542,410.357,410.27875,410.20105,410.12326,410.046,409.96902,409.8922,409.81586,409.7395,409.66357,409.588,409.51263,409.43744,409.36288,409.28836,409.21414,409.14047,409.06705,408.99374,408.9208,408.84836,408.7761,408.70404,408.63242,408.56113,408.49033,408.4198,408.34946,408.27948,408.21002,408.14056,408.07184,408.00327,407.93512,407.86743,407.80002,407.7328,407.6658,407.59964,407.5338,407.46814,407.40292,407.33807,407.27362,407.2094,407.14578,407.08252,407.0195,406.95703,406.8948,406.83325,406.77185,406.7108,406.65048,406.59024,406.53055,406.47125,406.4123,406.35382,406.29593,406.23834,406.18106,406.1243,406.06808,406.01202,405.9566,405.9016,405.8469,405.79285,405.73907,405.68585,405.6329,405.58038,405.52887,405.4771,405.42615,405.37564,405.3254,405.27588,405.22678,405.17795,405.12982,405.0818,405.03455,404.98776,404.94138,404.89545,404.85013,404.80505,404.7606,404.71667,404.67325,404.63,404.58768,404.5455,404.504,404.46292,404.42242,404.3824,404.34277,404.30362,404.2652,404.22717,404.18964,404.15265,404.11615,404.07993,404.04443,404.0095,403.97488,403.94095,403.90753,403.87454,403.84207,403.81015,403.77875,403.74802,403.7175,403.68768,403.65833,403.62952,403.60138,403.57373,403.54648,403.51965,403.49362,403.468,403.44296,403.41833,403.3944,403.37088,403.34793,403.32547,403.30377,403.28247,403.2617,403.24152,403.22186,403.20264,403.18427,403.1659,403.14832,403.13147,403.11514,403.09924,403.08398,403.06918,403.0549,403.04126,403.02817,403.01556,403.00363,402.99203,402.98108,402.97083,402.96112,402.95184,402.943,402.93488,402.92752,402.92032,402.91376,402.90808,402.9026,402.8978,402.8935,402.88977,402.8868,402.88397,402.88217,402.8805,402.87985,402.8794,402.8796,402.88028,402.8817,402.8835,402.88586,402.88898,402.89236,402.89664,402.9013,402.9065,402.91235,402.9184,402.92545,402.93286,402.94077,402.94946,402.95856,402.96814,402.97845,402.9892,403.00027,403.0125,403.02487,403.03775,403.0513,403.06546,403.08,403.0952,403.11096,403.1272,403.1441,403.16144,403.17932,403.19775,403.2167,403.23654,403.2564,403.27722,403.29825,403.3201,403.34238,403.36514,403.38855,403.4124,403.43683,403.46176,403.4872,403.51328,403.5398,403.56702,403.5946,403.6226,403.6514,403.68073,403.71033,403.7406,403.77142,403.80267,403.83444,403.86694,403.89966,403.9332,403.96707,404.00143,404.03638,404.0718,404.1078,404.14417,404.18118,404.2189,404.25665,404.29517,404.33405,404.3736,404.41382,404.45413,404.49518,404.53668,404.57883,404.6211,404.66415,404.70746,404.75146,404.7959,404.84088,404.88632,404.93195,404.97845,405.02527,405.07242,405.12024,405.16858,405.2173,405.26654,405.31598,405.36624,405.4166,405.4677,405.51932,405.57104,405.6237,405.67657,405.72986,405.78323,405.83765,405.89227,405.94733,406.0027,406.05875,406.11493,406.17184,406.22925,406.2866,406.34473,406.40326,406.46213,406.5215,406.58124,406.6415,406.70212,406.76315,406.8244,406.88626,406.94852,407.0111,407.07416,407.13757,407.20117,407.2653,407.3298,407.39487,407.46017,407.5259,407.59192,407.6583,407.72513,407.79254,407.85992,407.92795,407.99625,408.06494,408.13388,408.20297,408.27295,408.34268,408.4133,408.48395,408.55508,408.62628,408.69812,408.7701,408.84265,408.91547,408.98834,409.0616,409.1354,409.2092,409.28363,409.3581,409.43323,409.5083,409.5837,409.6595,409.7355,409.81198,409.8887,409.96582,410.04294,410.12042,410.19824,410.27615,410.35455,410.43314,410.51196,410.59113,410.67032,410.75012,410.8299,410.9101,410.99048,411.07104,411.15195,411.23282,411.31427,411.39563,411.4774,411.55948,411.6415,411.72403,411.8066,411.88956,411.97235,412.05566,412.1391,412.22266,412.3065,412.3904,412.47458,412.55905,412.64352,412.72827,412.81302,412.89822,412.98346,413.0689,413.1544,413.24002,413.3259,413.41177,413.49805,413.58438,413.67084,413.7572,413.8437,413.93082,414.01764,414.1047,414.192,414.27924,414.36658,414.45407,414.54163,414.62936,414.7171,414.8051,414.89313,414.9812,415.0692,415.15744,415.24582,415.3341,415.42264,415.5111,415.59955,415.68845,415.77704,415.86563,415.9546,416.04333,416.13223,416.22116,416.31012,416.39908,416.48804,416.57706,416.6662,416.75516,416.84442,416.93338,417.0224,417.1114,417.2006,417.28955,417.37878,417.46802,417.5569,417.64584,417.73495,417.82394,417.91302,418.0017,418.0906,418.1795,418.2683,418.3571,418.44574,418.53445,418.6231,418.71158,418.80005,418.88858,418.97678,419.06506,419.1531,419.24112,419.3293,419.41718,419.50494,419.59268,419.68045,419.7679,419.8553,419.9427,420.02985,420.1169,420.20395,420.29074,420.37747,420.4639,420.5504,420.63672,420.72296,420.80896,420.89484,420.98053,421.066,421.15158,421.23688,421.32193,421.4068,421.49167,421.57626,421.6606,421.7449,421.82892,421.91284,421.9962,422.07977,422.16306,422.2461,422.32895,422.41165,422.49423,422.57635,422.65857,422.74026,422.82172,422.90305,422.9842,423.0652,423.1457,423.2261,423.30615,423.38647,423.46585,423.54517,423.62442,423.70328,423.7821,423.86038,423.9385,424.0163,424.09396,424.1712,424.2483,424.32495,424.40146,424.47754,424.55328,424.629,424.70425,424.7792,424.85394,424.9284,425.00235,425.07605,425.14963,425.22266,425.2954,425.36783,425.4399,425.51175,425.58325,425.65442,425.72525,425.79575,425.86578,425.93552,426.00488,426.07397,426.1428,426.21115,426.27893,426.3466,426.4139,426.48083,426.54745,426.61356,426.67935,426.74466,426.80966,426.87418,426.9385,427.00244,427.0659,427.12878,427.19153,427.254,427.31573,427.37735,427.43823,427.499,427.55917,427.61902,427.67834,427.73758,427.7961,427.8544,427.91196,427.96933,428.0261,428.08273,428.13867,428.19412,428.24933,428.30405,428.35828,428.41205,428.46555,428.51852,428.5708,428.62277,428.67444,428.72552,428.77618,428.82645,428.8762,428.92545,428.97415,429.02234,429.07016,429.1177,429.16455,429.21115,429.25702,429.30258,429.34747,429.3919,429.436,429.4795,429.52243,429.5651,429.60718,429.64868,429.68976,429.7302,429.7705,429.80997,429.84888,429.8874,429.92578,429.96304,430.00034,430.0369,430.0729,430.10846,430.14328,430.17773,430.21176,430.24527,430.27823,430.31085,430.34244,430.37387,430.40488,430.43515,430.46497,430.4942,430.52295,430.55115,430.57883,430.60596,430.63287,430.65875,430.68445,430.70947,430.7339,430.75775,430.78113,430.80414,430.8264,430.84818,430.86957,430.89008,430.9104,430.92996,430.94907,430.96747,430.9855,431.00308,431.01993,431.03625,431.0522,431.06723,431.08194,431.09604,431.10956,431.12265,431.13528,431.14713,431.1585,431.16934,431.17972,431.1894,431.19855,431.20715,431.21512,431.2226,431.22952,431.23596,431.24176,431.24713,431.25177,431.25598,431.25964,431.2624,431.26495,431.26697,431.26828,431.269,431.26935,431.26904,431.26807,431.2668,431.2647,431.2622,431.259,431.25537,431.25116,431.24643,431.24124,431.23523,431.22897,431.2218,431.21426,431.20605,431.19757,431.18835,431.17844,431.16815,431.15723,431.14572,431.13385,431.12137,431.10834,431.09476,431.0803,431.06567,431.05038,431.03452,431.01813,431.00128,430.9839,430.96573,430.94708,430.92792,430.90823,430.88815,430.8673,430.8461,430.82425,430.80173,430.77896,430.75552,430.7316,430.70706,430.68192,430.6563,430.6301,430.6037,430.57635,430.54865,430.52054,430.49152,430.46243,430.43265,430.40225,430.37122,430.33997,430.30795,430.27554,430.24265,430.20908,430.17502,430.14056
212.1471,212.154,212.16159,212.16977,212.1787,212.18822,212.19832,212.2091,212.22052,212.23257,212.24522,212.25851,212.27245,212.28705,212.30229,212.31816,212.33456,212.35162,212.36943,212.3878,212.40677,212.4264,212.44664,212.46744,212.48901,212.51111,212.53375,212.55719,212.58119,212.60579,212.63101,212.65689,212.68335,212.71037,212.73814,212.76637,212.7953,212.8249,212.85498,212.88576,212.9172,212.9491,212.98166,213.0149,213.04866,213.08298,213.11795,213.15356,213.18983,213.22661,213.26396,213.30191,213.34048,213.37968,213.41934,213.4597,213.50066,213.54216,213.58417,213.62677,213.67004,213.7139,213.75829,213.80324,213.8488,213.89487,213.94167,213.9888,214.03665,214.08502,214.13394,214.18343,214.23347,214.28406,214.33528,214.387,214.43918,214.49202,214.5453,214.59929,214.65369,214.7086,214.76418,214.82028,214.87675,214.93385,214.99152,215.04971,215.1084,215.16756,215.22731,215.28746,215.34827,215.40952,215.47125,215.53358,215.5963,215.65964,215.72333,215.78772,215.85243,215.91771,215.98346,216.0497,216.11642,216.18365,216.25133,216.31946,216.38809,216.4572,216.52673,216.59679,216.66728,216.73822,216.80962,216.88145,216.95377,217.02663,217.09982,217.17345,217.24757,217.32204,217.39702,217.47243,217.5482,217.62444,217.70116,217.77827,217.85574,217.9336,218.012,218.0907,218.16986,218.24933,218.3293,218.40974,218.49042,218.57144,218.65292,218.73482,218.8171,218.8997,218.98267,219.0661,219.14983,219.23398,219.3184,219.40312,219.48831,219.57378,219.65977,219.74588,219.83241,219.91927,220.00644,220.09404,220.18187,220.2701,220.35861,220.44731,220.53653,220.62593,220.71567,220.80574,220.89606,220.9867,221.07764,221.1688,221.26031,221.35205,221.44406,221.53638,221.62894,221.72188,221.81494,221.90836,222.002,222.09576,222.18985,222.28427,222.37889,222.47374,222.56874,222.66411,222.7596,222.85526,222.95128,223.04745,223.14384,223.24039,223.33719,223.43423,223.53134,223.62872,223.72629,223.82404,223.92192,224.02003,224.11833,224.21678,224.31535,224.41411,224.51306,224.61214,224.7114,224.81065,224.91019,225.00989,225.10962,225.20952,225.30952,225.40974,225.50986,225.61029,225.71074,225.81137,225.91206,226.01282,226.11372,226.21483,226.3158,226.41684,226.5182,226.61937,226.72084,226.82222,226.9237,227.02525,227.12682,227.22852,227.33015,227.4319,227.53372,227.63544,227.73734,227.8392,227.9411,228.04301,228.14493,228.24686,228.34874,228.45073,228.55267,228.65459,228.75653,228.85838,228.96027,229.06212,229.164,229.26578,229.36758,229.46935,229.57101,229.67268,229.77429,229.8759,229.9773,230.0788,230.18011,230.28142,230.38266,230.48381,230.58484,230.68584,230.78673,230.8875,230.98817,231.08885,231.18927,231.28967,231.38992,231.49004,231.59015,231.69003,231.78984,231.88945,231.98898,232.08833,232.18758,232.28664,232.38557,232.48438,232.58301,232.68138,232.77971,232.87778,232.9758,233.07347,233.17105,233.26843,233.36559,233.46263,233.55945,233.65604,233.75243,233.84863,233.94456,234.04028,234.13588,234.23119,234.3263,234.42113,234.51576,234.61017,234.70432,234.79808,234.8918,234.9852,235.07834,235.17107,235.2638,235.35608,235.4481,235.5399,235.6314,235.72263,235.81349,235.90427,235.99452,236.0846,236.17435,236.26387,236.353,236.4418,236.53032,236.61855,236.70633,236.79393,236.88112,236.96803,237.05455,237.14076,237.22662,237.31218,237.39735,237.48212,237.56664,237.65074,237.73451,237.81795,237.90097,237.98361,238.0658,238.14775,238.22925,238.3103,238.39111,238.4714,238.55133,238.6309,238.71008,238.78885,238.86716,238.94513,239.02261,239.09975,239.17636,239.2527,239.32845,239.40392,239.47887,239.55347,239.62747,239.70125,239.7744,239.84721,239.91957,239.99146,240.06285,240.13385,240.20433,240.27438,240.34395,240.4131,240.48166,240.5499,240.61758,240.68477,240.75156,240.81775,240.88348,240.94882,241.01361,241.07788,241.14172,241.20503,241.2677,241.33006,241.3919,241.45311,241.51393,241.57416,241.63387,241.69307,241.7518,241.80994,241.8675,241.92464,241.98126,242.03734,242.09279,242.14774,242.20218,242.25612,242.30951,242.36226,242.41454,242.46622,242.51736,242.56801,242.61809,242.66757,242.7165,242.76488,242.81265,242.85992,242.9067,242.95274,242.99821,243.04324,243.08766,243.13147,243.17464,243.21732,243.25945,243.30093,243.34177,243.38213,243.42189,243.46103,243.49956,243.53749,243.57489,243.61171,243.64787,243.68336,243.71848,243.7528,243.78651,243.81972,243.85233,243.88425,243.9156,243.94635,243.97649,244.00604,244.03491,244.0632,244.09093,244.11792,244.14436,244.1702,244.19543,244.22011,244.24396,244.26735,244.2901,244.3121,244.33363,244.3545,244.37477,244.39435,244.41333,244.43164,244.44933,244.46646,244.48288,244.49866,244.51387,244.52844,244.54234,244.5557,244.56831,244.58037,244.59172,244.60245,244.61249,244.62206,244.63089,244.63908,244.64658,244.6535,244.65979,244.66553,244.6705,244.67482,244.67853,244.68164,244.68408,244.68591,244.68709,244.68762,244.68747,244.6867,244.68533,244.68323,244.68065,244.67732,244.67337,244.66878,244.66357,244.65765,244.65118,244.64398,244.63617,244.62772,244.61874,244.60902,244.59863,244.58768,244.57614,244.56384,244.55093,244.53743,244.5233,244.50851,244.49307,244.47702,244.46031,244.44308,244.42505,244.40646,244.38728,244.3675,244.34697,244.32588,244.30418,244.28183,244.2589,244.23526,244.21106,244.18622,244.16074,244.13469,244.10797,244.08064,244.05278,244.02419,243.99501,243.9653,243.93494,243.9039,243.8723,243.84006,243.80728,243.77383,243.73979,243.70517,243.66988,243.6341,243.59756,243.56058,243.52289,243.48463,243.44579,243.40645,243.36642,243.32585,243.28464,243.24286,243.20052,243.15761,243.11401,243.06995,243.0253,242.98001,242.93414,242.8878,242.84079,242.79329,242.7452,242.69649,242.64725,242.59749,242.5472,242.49625,242.4448,242.39276,242.34023,242.2871,242.23341,242.17926,242.12448,242.06914,242.01338,241.95706,241.90005,241.84268,241.7847,241.72623,241.66719,241.60759,241.54764,241.48705,241.42593,241.36435,241.30222,241.23967,241.17648,241.11288,241.0487,240.9841,240.91895,240.85335,240.7873,240.7206,240.6536,240.58589,240.51793,240.44945,240.38043,240.31093,240.241,240.17062,240.0997,240.02838,239.95671,239.88441,239.81172,239.73857,239.66495,239.59096,239.5165,239.44157,239.36615,239.29045,239.2142,239.13759,239.06049,238.983,238.90514,238.82684,238.7481,238.66896,238.58945,238.50941,238.42915,238.34848,238.26729,238.1858,238.10388,238.02167,237.93892,237.85597,237.77254,237.68878,237.60461,237.52011,237.43526,237.35008,237.2645,237.1785,237.0923,237.00562,236.91864,236.83142,236.74376,236.65585,236.56761,236.47897,236.39006,236.30083,236.21127,236.12146,236.03131,235.94073,235.85011,235.75897,235.66771,235.57608,235.48419,235.3919,235.29955,235.20676,235.11375,235.02048,234.927,234.83319,234.73918,234.6449,234.55037,234.45563,234.36053,234.26535,234.16985,234.07411,233.97821,233.88205,233.7857,233.68909,233.59229,233.49529,233.3982,233.3008,233.20316,233.10533,233.00746,232.9093,232.81097,232.71246,232.61383,232.51501,232.416,232.31686,232.2175,232.11812,232.01857,231.91876,231.8189,231.71887,231.61873,231.51845,231.41805,231.31755,231.217,231.11612,231.0153,230.91447,230.81334,230.71216,230.6109,230.50967,230.4082,230.30682,230.20518,230.10355,230.00185,229.90012,229.79823,229.69641,229.5944,229.49248,229.39044,229.28838,229.18633,229.08424,228.98206,228.87991,228.77774,228.67545,228.57321,228.47107,228.36887,228.26656,228.16438,228.06218,227.95995,227.85777,227.75563,227.65343,227.55147,227.44942,227.34732,227.24529,227.14334,227.04153,226.93962,226.83794,226.73616,226.63452,226.53285,226.43144,226.32997,226.2286,226.12735,226.02617,225.92506,225.82408,225.7232,225.62245,225.52179,225.42123,225.32083,225.22052,225.12035,225.02032,224.92024,224.82045,224.72089,224.62143,224.52203,224.42285,224.32376,224.22496,224.12614,224.02771,223.92926,223.83104,223.73306,223.63524,223.53752,223.44017,223.34277,223.24582,223.14891,223.05225,222.95584,222.85963,222.76369,222.66788,222.57231,222.47693,222.38187,222.28705,222.19244,222.09808,222.00388,221.91003,221.81636,221.72307,221.62996,221.5372,221.44464,221.35231,221.26031,221.16867,221.07716,220.98608,220.89514,220.80464,220.71436,220.6244,220.5348,220.4455,220.35645,220.26776,220.17932,220.09132,220.00352,219.91618,219.82907,219.74234,219.65599,219.56996,219.48425,219.39886,219.31389,219.22931,219.14499,219.06108,218.97752,218.89441,218.81165,218.72922,218.6472,218.56555,218.48419,218.40335,218.32285,218.24284,218.16322,218.08386,218.00504,217.9265,217.84857,217.77092,217.69374,217.61691,217.54059,217.46463,217.38913,217.31396,217.23943,217.16518,217.09146,217.01811,216.94527,216.87288,216.80096,216.72942,216.65834,216.58788,216.5177,216.44812,216.37889,216.31024,216.24197,216.17421,216.10703,216.04024,215.97386,215.90811,215.84283,215.77805,215.7137,215.6499,215.5866,215.52376,215.46141,215.39969,215.3384,215.27757,215.21735,215.15762,215.0984,215.03972,214.98157,214.924,214.86682,214.81023,214.75427,214.69875,214.64377,214.58931,214.5355,214.48212,214.4294,214.37714,214.32549,214.27438,214.22382,214.17383,214.12439,214.07544,214.02716,213.97934,213.93219,213.88554,213.83946,213.79398,213.74908,213.70473,213.66109,213.61786,213.5753,213.5333,213.49187,213.45105,213.41074,213.37114,213.33208,213.2936,213.25566,213.2184,213.18176,213.14561,213.11017,213.07529,213.04095,213.0073,212.97426,212.94174,212.9099,212.87865,212.84804,212.81805,212.78857,212.75975,212.73157,212.70403,212.67711,212.65071,212.62502,212.5999,212.57541,212.55154,212.52832,212.50575,212.48373,212.46237,212.44164,212.42155,212.4021,212.3833,212.365,212.3474,212.3305,212.31416,212.29846,212.2834,212.26894,212.25514,212.24205,212.22948,212.2176,212.20639,212.19574,212.18578,212.17644,212.16768,212.15962,212.1522,212.14542,212.13925,212.13373,212.12886,212.1246,212.12105,212.118,212.11574,212.11407,212.113,212.11266,212.11282,212.1137,212.1152,212.11739,212.12018,212.12369,212.12762,212.13245,212.1378,212.14375
